,Date,Open,High,Low,Close,Volume,Stock
1625,2015-08-07,0.3367,0.3367,0.3283,0.3283,750000.0,LUXCHEM
1626,2015-09-07,0.33,0.3333,0.33,0.3333,246000.0,LUXCHEM
1627,2015-10-07,0.3333,0.3333,0.3333,0.3333,84000.0,LUXCHEM
1628,2015-07-13,0.3367,0.3367,0.3333,0.3367,138300.0,LUXCHEM
1629,2015-07-14,0.34,0.3433,0.34,0.34,192000.0,LUXCHEM
1630,2015-07-15,0.34,0.3433,0.34,0.3433,263100.0,LUXCHEM
1631,2015-07-20,0.3467,0.35,0.3467,0.35,112500.0,LUXCHEM
1632,2015-07-21,0.35,0.36,0.35,0.3533,276000.0,LUXCHEM
1633,2015-07-22,0.3533,0.3567,0.35,0.3533,426000.0,LUXCHEM
1634,2015-07-23,0.3533,0.3533,0.3533,0.3533,201900.0,LUXCHEM
1635,2015-07-24,0.3533,0.3533,0.3467,0.3467,429300.0,LUXCHEM
1636,2015-07-27,0.3533,0.3567,0.3433,0.35,359700.0,LUXCHEM
1637,2015-07-28,0.3467,0.3467,0.34,0.34,636600.0,LUXCHEM
1638,2015-07-29,0.34,0.3433,0.34,0.3433,799500.0,LUXCHEM
1639,2015-07-30,0.3433,0.3433,0.34,0.3433,594000.0,LUXCHEM
1640,2015-07-31,0.36,0.3733,0.36,0.3667,2844300.0,LUXCHEM
1641,2015-03-08,0.3667,0.3933,0.3667,0.3867,2154600.0,LUXCHEM
1642,2015-04-08,0.3933,0.3967,0.38,0.3867,1634400.0,LUXCHEM
1643,2015-05-08,0.3867,0.3867,0.38,0.38,1035600.0,LUXCHEM
1644,2015-06-08,0.38,0.3933,0.3767,0.3767,1419000.0,LUXCHEM
1645,2015-07-08,0.3733,0.3733,0.3533,0.3733,1494600.0,LUXCHEM
1646,2015-10-08,0.3667,0.3667,0.35,0.3567,858000.0,LUXCHEM
1647,2015-11-08,0.3567,0.3867,0.3567,0.38,9599700.0,LUXCHEM
1648,2015-12-08,0.38,0.38,0.3667,0.38,5377800.0,LUXCHEM
1649,2015-08-13,0.3833,0.4067,0.38,0.4,7803900.0,LUXCHEM
1650,2015-08-14,0.41,0.4433,0.41,0.43,13522800.0,LUXCHEM
1651,2015-08-17,0.4333,0.4367,0.4,0.4133,3764400.0,LUXCHEM
1652,2015-08-18,0.4033,0.4233,0.4033,0.4133,1706400.0,LUXCHEM
1653,2015-08-19,0.4133,0.4433,0.41,0.4367,5407800.0,LUXCHEM
1654,2015-08-20,0.4367,0.4667,0.4267,0.45,5467500.0,LUXCHEM
1655,2015-08-21,0.4467,0.4567,0.44,0.4467,1974900.0,LUXCHEM
1656,2015-08-24,0.4333,0.44,0.42,0.42,3829800.0,LUXCHEM
1657,2015-08-25,0.4,0.4233,0.3933,0.4133,2611200.0,LUXCHEM
1658,2015-08-26,0.4,0.41,0.39,0.39,2348700.0,LUXCHEM
1659,2015-08-27,0.3967,0.4067,0.3967,0.3967,722400.0,LUXCHEM
1660,2015-08-28,0.4,0.4,0.3867,0.3867,628500.0,LUXCHEM
1661,2015-01-09,0.3933,0.3933,0.3867,0.3867,853200.0,LUXCHEM
1662,2015-02-09,0.3933,0.3967,0.3933,0.3933,621000.0,LUXCHEM
1663,2015-03-09,0.3967,0.4167,0.3967,0.4133,1034100.0,LUXCHEM
1664,2015-04-09,0.4167,0.42,0.4,0.4,800100.0,LUXCHEM
1665,2015-07-09,0.4,0.4033,0.4,0.4033,705300.0,LUXCHEM
1666,2015-08-09,0.4033,0.4133,0.3933,0.41,1605300.0,LUXCHEM
1667,2015-09-09,0.41,0.42,0.41,0.42,2220900.0,LUXCHEM
1668,2015-10-09,0.4167,0.4167,0.41,0.4167,913500.0,LUXCHEM
1669,2015-11-09,0.41,0.41,0.4033,0.4067,299700.0,LUXCHEM
1670,2015-09-14,0.4067,0.4167,0.4033,0.4133,1150800.0,LUXCHEM
1671,2015-09-15,0.42,0.42,0.41,0.4133,1059000.0,LUXCHEM
1672,2015-09-17,0.4133,0.4167,0.41,0.4133,276000.0,LUXCHEM
1673,2015-09-18,0.4167,0.44,0.4167,0.43,2836800.0,LUXCHEM
1674,2015-09-21,0.43,0.44,0.4267,0.4367,2186700.0,LUXCHEM
1675,2015-09-22,0.4367,0.46,0.4367,0.44,4103400.0,LUXCHEM
1676,2015-09-23,0.4367,0.4433,0.43,0.4433,547800.0,LUXCHEM
1677,2015-09-25,0.44,0.4667,0.44,0.46,6178800.0,LUXCHEM
1678,2015-09-28,0.46,0.4633,0.4467,0.46,1362600.0,LUXCHEM
1679,2015-09-29,0.45,0.4533,0.4467,0.45,1022700.0,LUXCHEM
1680,2015-09-30,0.46,0.46,0.4533,0.4567,594300.0,LUXCHEM
1681,2015-01-10,0.4567,0.4833,0.4567,0.48,3357900.0,LUXCHEM
1682,2015-02-10,0.4867,0.5067,0.4733,0.5,4063800.0,LUXCHEM
1683,2015-05-10,0.5,0.5233,0.5,0.5167,4196700.0,LUXCHEM
1684,2015-06-10,0.52,0.52,0.4867,0.4867,3017700.0,LUXCHEM
1685,2015-07-10,0.49,0.5233,0.49,0.5133,2489100.0,LUXCHEM
1686,2015-08-10,0.5267,0.54,0.5233,0.53,6639000.0,LUXCHEM
1687,2015-09-10,0.54,0.5433,0.5233,0.5233,2287500.0,LUXCHEM
1688,2015-12-10,0.53,0.5433,0.5267,0.54,3144900.0,LUXCHEM
1689,2015-10-13,0.5333,0.54,0.5267,0.53,1585200.0,LUXCHEM
1690,2015-10-15,0.5267,0.5267,0.5133,0.5233,3150000.0,LUXCHEM
1691,2015-10-16,0.5267,0.5333,0.5233,0.5267,861000.0,LUXCHEM
1692,2015-10-19,0.5267,0.53,0.52,0.52,1100100.0,LUXCHEM
1693,2015-10-20,0.52,0.52,0.5133,0.5133,939300.0,LUXCHEM
1694,2015-10-21,0.5067,0.54,0.5,0.5333,2665500.0,LUXCHEM
1695,2015-10-22,0.53,0.53,0.5167,0.5233,1164900.0,LUXCHEM
1696,2015-10-23,0.5267,0.53,0.5233,0.5233,472200.0,LUXCHEM
1697,2015-10-26,0.5267,0.54,0.52,0.5267,1660500.0,LUXCHEM
1698,2015-10-27,0.5267,0.5267,0.51,0.5167,801900.0,LUXCHEM
1699,2015-10-28,0.5167,0.53,0.5167,0.53,509100.0,LUXCHEM
1700,2015-10-29,0.53,0.53,0.5233,0.5267,391200.0,LUXCHEM
1701,2015-10-30,0.5233,0.5333,0.52,0.5267,1461900.0,LUXCHEM
1702,2015-02-11,0.56,0.5667,0.5467,0.55,4511100.0,LUXCHEM
1703,2015-03-11,0.5533,0.5567,0.5433,0.5433,904200.0,LUXCHEM
1704,2015-04-11,0.55,0.55,0.54,0.5433,599400.0,LUXCHEM
1705,2015-05-11,0.5433,0.5433,0.5367,0.54,817500.0,LUXCHEM
1706,2015-06-11,0.5367,0.5433,0.5367,0.54,749100.0,LUXCHEM
1707,2015-09-11,0.55,0.5767,0.55,0.5667,5997300.0,LUXCHEM
1708,2015-11-11,0.5667,0.5767,0.5667,0.5667,1475400.0,LUXCHEM
1709,2015-12-11,0.5667,0.5667,0.5567,0.56,2261700.0,LUXCHEM
1710,2015-11-13,0.5567,0.6067,0.55,0.5967,5840100.0,LUXCHEM
1711,2015-11-16,0.5933,0.5967,0.5833,0.5933,1411800.0,LUXCHEM
1712,2015-11-17,0.5933,0.5967,0.5867,0.5867,627900.0,LUXCHEM
1713,2015-11-18,0.5867,0.5933,0.57,0.5733,1780200.0,LUXCHEM
1714,2015-11-19,0.5733,0.5967,0.5733,0.5833,1454100.0,LUXCHEM
1715,2015-11-20,0.5833,0.5833,0.5733,0.5767,2003700.0,LUXCHEM
1716,2015-11-23,0.5767,0.5767,0.5667,0.57,1675500.0,LUXCHEM
1717,2015-11-24,0.5667,0.5667,0.5533,0.5533,936600.0,LUXCHEM
1718,2015-11-25,0.5533,0.56,0.5333,0.5433,2322900.0,LUXCHEM
1719,2015-11-26,0.5433,0.56,0.5433,0.5567,981600.0,LUXCHEM
1720,2015-11-27,0.5533,0.5567,0.55,0.5533,546000.0,LUXCHEM
1721,2015-11-30,0.5467,0.55,0.5333,0.5333,1204800.0,LUXCHEM
1722,2015-01-12,0.5333,0.55,0.5333,0.5433,539400.0,LUXCHEM
1723,2015-02-12,0.55,0.5633,0.5467,0.5533,570600.0,LUXCHEM
1724,2015-03-12,0.5633,0.5767,0.55,0.5633,2377200.0,LUXCHEM
1725,2015-04-12,0.5633,0.5667,0.56,0.56,465900.0,LUXCHEM
1726,2015-07-12,0.5667,0.5733,0.5667,0.57,1422900.0,LUXCHEM
1727,2015-08-12,0.57,0.5933,0.57,0.5867,2377500.0,LUXCHEM
1728,2015-09-12,0.5867,0.5867,0.58,0.5833,1357200.0,LUXCHEM
1729,2015-10-12,0.5833,0.5833,0.57,0.57,1452900.0,LUXCHEM
1730,2015-11-12,0.5733,0.5733,0.5533,0.5567,1304400.0,LUXCHEM
1731,2015-12-14,0.5433,0.55,0.5333,0.54,1254900.0,LUXCHEM
1732,2015-12-15,0.54,0.5433,0.54,0.54,2092800.0,LUXCHEM
1733,2015-12-16,0.54,0.5467,0.54,0.5433,1446300.0,LUXCHEM
1734,2015-12-17,0.5433,0.5567,0.54,0.54,2292900.0,LUXCHEM
1735,2015-12-18,0.5433,0.56,0.5433,0.55,1298700.0,LUXCHEM
1736,2015-12-21,0.55,0.5533,0.54,0.5467,419700.0,LUXCHEM
1737,2015-12-22,0.5467,0.56,0.5467,0.5567,648900.0,LUXCHEM
1738,2015-12-23,0.5567,0.5767,0.55,0.5667,1588200.0,LUXCHEM
1739,2015-12-28,0.5667,0.5767,0.5667,0.57,1692000.0,LUXCHEM
1740,2015-12-29,0.57,0.57,0.5567,0.5567,616200.0,LUXCHEM
1741,2015-12-30,0.56,0.56,0.55,0.55,781200.0,LUXCHEM
1742,2015-12-31,0.5533,0.56,0.5533,0.5533,410100.0,LUXCHEM
1743,2016-04-01,0.56,0.56,0.5433,0.5567,1082100.0,LUXCHEM
1744,2016-05-01,0.5567,0.5933,0.5567,0.58,2860500.0,LUXCHEM
1745,2016-06-01,0.5833,0.5967,0.5767,0.5833,2064000.0,LUXCHEM
1746,2016-07-01,0.58,0.59,0.5667,0.5667,2031000.0,LUXCHEM
1747,2016-08-01,0.5633,0.58,0.56,0.5767,707400.0,LUXCHEM
1748,2016-11-01,0.58,0.5867,0.5767,0.58,901500.0,LUXCHEM
1749,2016-12-01,0.58,0.61,0.58,0.6033,5041500.0,LUXCHEM
1750,2016-01-13,0.6133,0.63,0.6133,0.6267,5248500.0,LUXCHEM
1751,2016-01-14,0.6233,0.6233,0.6067,0.6167,2168100.0,LUXCHEM
1752,2016-01-15,0.62,0.64,0.62,0.62,3644100.0,LUXCHEM
1753,2016-01-18,0.6167,0.6167,0.5833,0.61,2985300.0,LUXCHEM
1754,2016-01-19,0.61,0.6267,0.6067,0.6233,2187600.0,LUXCHEM
1755,2016-01-20,0.6167,0.6167,0.59,0.59,3644100.0,LUXCHEM
1756,2016-01-21,0.5967,0.6033,0.5467,0.56,3635700.0,LUXCHEM
1757,2016-01-22,0.58,0.5867,0.57,0.58,1570800.0,LUXCHEM
1758,2016-01-26,0.58,0.58,0.55,0.5567,1344300.0,LUXCHEM
1759,2016-01-27,0.5633,0.5867,0.5633,0.5733,1735500.0,LUXCHEM
1760,2016-01-28,0.58,0.5833,0.5633,0.5633,2893800.0,LUXCHEM
1761,2016-01-29,0.5667,0.5767,0.5667,0.5733,722700.0,LUXCHEM
1762,2016-02-02,0.5733,0.5833,0.5733,0.5767,944700.0,LUXCHEM
1763,2016-03-02,0.5667,0.5833,0.5667,0.58,680400.0,LUXCHEM
1764,2016-04-02,0.58,0.5933,0.58,0.5833,693600.0,LUXCHEM
1765,2016-05-02,0.5867,0.61,0.5867,0.6067,1710300.0,LUXCHEM
1766,2016-10-02,0.6067,0.6067,0.5833,0.6,1202100.0,LUXCHEM
1767,2016-11-02,0.6,0.6,0.5867,0.5933,273600.0,LUXCHEM
1768,2016-12-02,0.5833,0.5933,0.5733,0.58,707400.0,LUXCHEM
1769,2016-02-15,0.5867,0.6,0.5867,0.5967,440700.0,LUXCHEM
1770,2016-02-16,0.6,0.61,0.5967,0.6067,1437900.0,LUXCHEM
1771,2016-02-17,0.61,0.62,0.6067,0.61,1751100.0,LUXCHEM
1772,2016-02-18,0.6167,0.6167,0.59,0.6033,1296600.0,LUXCHEM
1773,2016-02-19,0.6,0.6033,0.59,0.6,1673400.0,LUXCHEM
1774,2016-02-22,0.6067,0.6067,0.6,0.6067,780000.0,LUXCHEM
1775,2016-02-23,0.62,0.6333,0.6167,0.6233,7084200.0,LUXCHEM
1776,2016-02-24,0.6233,0.63,0.6167,0.6233,1020600.0,LUXCHEM
1777,2016-02-25,0.6233,0.6467,0.62,0.6267,2835900.0,LUXCHEM
1778,2016-02-26,0.6267,0.64,0.6133,0.62,809700.0,LUXCHEM
1779,2016-02-29,0.62,0.63,0.5933,0.6,1356600.0,LUXCHEM
1780,2016-01-03,0.6,0.6167,0.5933,0.6167,289500.0,LUXCHEM
1781,2016-02-03,0.62,0.62,0.6033,0.61,699600.0,LUXCHEM
1782,2016-03-03,0.61,0.6167,0.5933,0.6,689700.0,LUXCHEM
1783,2016-04-03,0.6033,0.6067,0.5933,0.5933,324900.0,LUXCHEM
1784,2016-07-03,0.5933,0.5967,0.5633,0.5633,1899300.0,LUXCHEM
1785,2016-08-03,0.56,0.5633,0.54,0.5633,2325000.0,LUXCHEM
1786,2016-09-03,0.5633,0.5767,0.5633,0.5767,351000.0,LUXCHEM
1787,2016-10-03,0.5833,0.5867,0.5767,0.5767,313200.0,LUXCHEM
1788,2016-11-03,0.5767,0.5767,0.57,0.5733,168000.0,LUXCHEM
1789,2016-03-14,0.5867,0.5867,0.5733,0.5833,220200.0,LUXCHEM
1790,2016-03-15,0.5833,0.5833,0.5767,0.5833,92100.0,LUXCHEM
1791,2016-03-16,0.58,0.5833,0.57,0.57,401700.0,LUXCHEM
1792,2016-03-17,0.57,0.58,0.57,0.58,387000.0,LUXCHEM
1793,2016-03-18,0.58,0.5833,0.5733,0.58,287400.0,LUXCHEM
1794,2016-03-21,0.58,0.5833,0.5733,0.5833,400200.0,LUXCHEM
1795,2016-03-22,0.5833,0.5867,0.5767,0.5767,378600.0,LUXCHEM
1796,2016-03-23,0.58,0.58,0.5733,0.5733,241500.0,LUXCHEM
1797,2016-03-24,0.5733,0.5733,0.57,0.5733,312600.0,LUXCHEM
1798,2016-03-25,0.5733,0.5767,0.57,0.5767,225600.0,LUXCHEM
1799,2016-03-28,0.57,0.5767,0.5667,0.5767,115200.0,LUXCHEM
1800,2016-03-29,0.5667,0.5733,0.5667,0.57,111000.0,LUXCHEM
1801,2016-03-30,0.5667,0.5733,0.5667,0.57,133200.0,LUXCHEM
1802,2016-03-31,0.5667,0.5767,0.5667,0.5733,138000.0,LUXCHEM
1803,2016-01-04,0.5767,0.5767,0.57,0.5767,24900.0,LUXCHEM
1804,2016-04-04,0.5767,0.5767,0.5733,0.5733,114600.0,LUXCHEM
1805,2016-05-04,0.5733,0.5767,0.5733,0.5767,144600.0,LUXCHEM
1806,2016-06-04,0.5733,0.58,0.5733,0.58,123000.0,LUXCHEM
1807,2016-07-04,0.58,0.5867,0.5767,0.5867,363600.0,LUXCHEM
1808,2016-08-04,0.5867,0.5867,0.5833,0.5833,70200.0,LUXCHEM
1809,2016-11-04,0.5867,0.5967,0.5867,0.59,168000.0,LUXCHEM
1810,2016-12-04,0.5867,0.59,0.58,0.5867,66900.0,LUXCHEM
1811,2016-04-13,0.5867,0.5867,0.58,0.5867,277200.0,LUXCHEM
1812,2016-04-14,0.5867,0.5867,0.58,0.58,91800.0,LUXCHEM
1813,2016-04-15,0.5833,0.5833,0.5733,0.5833,178500.0,LUXCHEM
1814,2016-04-18,0.5733,0.5767,0.5733,0.5767,117000.0,LUXCHEM
1815,2016-04-19,0.5733,0.5733,0.57,0.5733,435000.0,LUXCHEM
1816,2016-04-20,0.5733,0.5833,0.57,0.5733,522600.0,LUXCHEM
1817,2016-04-21,0.57,0.5733,0.57,0.5733,134100.0,LUXCHEM
1818,2016-04-22,0.5733,0.5733,0.57,0.5733,293100.0,LUXCHEM
1819,2016-04-25,0.5733,0.5833,0.57,0.57,979500.0,LUXCHEM
1820,2016-04-26,0.5733,0.58,0.57,0.5733,1651500.0,LUXCHEM
1821,2016-04-27,0.5733,0.5733,0.5667,0.5733,673200.0,LUXCHEM
1822,2016-04-28,0.57,0.5733,0.5667,0.5667,318300.0,LUXCHEM
1823,2016-04-29,0.5667,0.5667,0.5567,0.5667,516600.0,LUXCHEM
1824,2016-03-05,0.56,0.5667,0.5567,0.5567,535500.0,LUXCHEM
1825,2016-04-05,0.5567,0.57,0.5567,0.57,232800.0,LUXCHEM
1826,2016-05-05,0.57,0.5733,0.5667,0.57,368100.0,LUXCHEM
1827,2016-06-05,0.5733,0.5733,0.5667,0.57,158100.0,LUXCHEM
1828,2016-09-05,0.5567,0.5567,0.53,0.54,5687700.0,LUXCHEM
1829,2016-10-05,0.54,0.55,0.5367,0.55,355800.0,LUXCHEM
1830,2016-11-05,0.55,0.55,0.5433,0.5467,204900.0,LUXCHEM
1831,2016-12-05,0.5467,0.55,0.5367,0.5367,975900.0,LUXCHEM
1832,2016-05-13,0.5367,0.54,0.5333,0.5333,684600.0,LUXCHEM
1833,2016-05-16,0.5333,0.56,0.5333,0.55,425700.0,LUXCHEM
1834,2016-05-17,0.55,0.55,0.54,0.5433,245400.0,LUXCHEM
1835,2016-05-18,0.5433,0.5467,0.5367,0.54,282000.0,LUXCHEM
1836,2016-05-19,0.54,0.56,0.54,0.5467,633600.0,LUXCHEM
1837,2016-05-20,0.5467,0.5467,0.5433,0.5467,54300.0,LUXCHEM
1838,2016-05-23,0.5467,0.5467,0.5433,0.5467,171900.0,LUXCHEM
1839,2016-05-24,0.5433,0.5467,0.54,0.5433,184800.0,LUXCHEM
1840,2016-05-25,0.5433,0.5433,0.5267,0.5367,952200.0,LUXCHEM
1841,2016-05-26,0.5333,0.5433,0.53,0.53,115200.0,LUXCHEM
1842,2016-05-27,0.5267,0.55,0.5267,0.5467,189600.0,LUXCHEM
1843,2016-05-30,0.55,0.5533,0.54,0.5467,606600.0,LUXCHEM
1844,2016-05-31,0.53,0.53,0.5233,0.5233,560700.0,LUXCHEM
1845,2016-01-06,0.53,0.53,0.5167,0.5167,236400.0,LUXCHEM
1846,2016-02-06,0.5167,0.5167,0.5,0.51,740100.0,LUXCHEM
1847,2016-03-06,0.5167,0.5233,0.5133,0.5167,546000.0,LUXCHEM
1848,2016-06-06,0.5167,0.5233,0.5167,0.5167,257700.0,LUXCHEM
1849,2016-07-06,0.5167,0.5167,0.51,0.5133,95700.0,LUXCHEM
1850,2016-08-06,0.5133,0.5133,0.5067,0.51,140100.0,LUXCHEM
1851,2016-09-06,0.51,0.51,0.5033,0.5067,403500.0,LUXCHEM
1852,2016-10-06,0.5067,0.51,0.5033,0.51,373800.0,LUXCHEM
1853,2016-06-13,0.5033,0.5033,0.5,0.5,74100.0,LUXCHEM
1854,2016-06-14,0.5033,0.5033,0.4933,0.4933,655500.0,LUXCHEM
1855,2016-06-15,0.4933,0.4933,0.4933,0.4933,247500.0,LUXCHEM
1856,2016-06-16,0.4933,0.4933,0.4867,0.4867,232200.0,LUXCHEM
1857,2016-06-17,0.4867,0.4967,0.4867,0.4967,197100.0,LUXCHEM
1858,2016-06-20,0.4967,0.4967,0.4867,0.49,132300.0,LUXCHEM
1859,2016-06-21,0.4867,0.49,0.47,0.49,597000.0,LUXCHEM
1860,2016-06-23,0.4967,0.4967,0.4833,0.4833,647100.0,LUXCHEM
1861,2016-06-24,0.4833,0.4833,0.47,0.48,393000.0,LUXCHEM
1862,2016-06-27,0.4667,0.4767,0.4667,0.4767,278400.0,LUXCHEM
1863,2016-06-28,0.4767,0.48,0.4767,0.48,108600.0,LUXCHEM
1864,2016-06-29,0.48,0.5,0.48,0.4867,154800.0,LUXCHEM
1865,2016-06-30,0.4833,0.4967,0.4833,0.4867,117300.0,LUXCHEM
1866,2016-01-07,0.4833,0.4833,0.48,0.48,113700.0,LUXCHEM
1867,2016-04-07,0.4867,0.49,0.4833,0.4833,60000.0,LUXCHEM
1868,2016-05-07,0.4867,0.49,0.4867,0.49,38700.0,LUXCHEM
1869,2016-08-07,0.4867,0.5,0.4867,0.4933,142800.0,LUXCHEM
1870,2016-11-07,0.4967,0.5,0.4933,0.4933,99000.0,LUXCHEM
1871,2016-12-07,0.4967,0.4967,0.4967,0.4967,127500.0,LUXCHEM
1872,2016-07-13,0.4967,0.4967,0.4933,0.4967,151500.0,LUXCHEM
1873,2016-07-14,0.4967,0.51,0.4967,0.5067,263100.0,LUXCHEM
1874,2016-07-15,0.5,0.51,0.5,0.5033,166500.0,LUXCHEM
1875,2016-07-18,0.5033,0.5233,0.5033,0.5233,444300.0,LUXCHEM
1876,2016-07-19,0.5233,0.5367,0.5233,0.5367,441900.0,LUXCHEM
1877,2016-07-20,0.5367,0.54,0.53,0.53,421500.0,LUXCHEM
1878,2016-07-21,0.5267,0.5267,0.5167,0.5167,81300.0,LUXCHEM
1879,2016-07-22,0.5133,0.52,0.51,0.52,47400.0,LUXCHEM
1880,2016-07-25,0.5167,0.5167,0.5167,0.5167,153000.0,LUXCHEM
1881,2016-07-26,0.51,0.51,0.5067,0.51,129000.0,LUXCHEM
1882,2016-07-27,0.51,0.5167,0.5033,0.5167,108000.0,LUXCHEM
1883,2016-07-28,0.51,0.51,0.5033,0.5067,203400.0,LUXCHEM
1884,2016-07-29,0.5067,0.5067,0.5033,0.5067,421500.0,LUXCHEM
1885,2016-01-08,0.5333,0.56,0.5333,0.5567,3032400.0,LUXCHEM
1886,2016-02-08,0.5567,0.57,0.5567,0.57,2630100.0,LUXCHEM
1887,2016-03-08,0.5733,0.5733,0.5567,0.5567,1473000.0,LUXCHEM
1888,2016-04-08,0.57,0.57,0.5633,0.5633,1183800.0,LUXCHEM
1889,2016-05-08,0.56,0.57,0.56,0.57,735000.0,LUXCHEM
1890,2016-08-08,0.57,0.57,0.5667,0.57,663600.0,LUXCHEM
1891,2016-09-08,0.57,0.5967,0.5667,0.5967,2900100.0,LUXCHEM
1892,2016-10-08,0.6,0.6,0.5867,0.5967,1428900.0,LUXCHEM
1893,2016-11-08,0.5967,0.5967,0.58,0.58,487500.0,LUXCHEM
1894,2016-12-08,0.5867,0.5867,0.57,0.57,981600.0,LUXCHEM
1895,2016-08-15,0.5667,0.58,0.5633,0.5667,2122800.0,LUXCHEM
1896,2016-08-16,0.5633,0.5867,0.5633,0.5833,1028700.0,LUXCHEM
1897,2016-08-17,0.58,0.5867,0.58,0.5867,2048100.0,LUXCHEM
1898,2016-08-18,0.5867,0.5867,0.5733,0.5767,397500.0,LUXCHEM
1899,2016-08-19,0.5767,0.5767,0.5633,0.5633,1125000.0,LUXCHEM
1900,2016-08-22,0.5667,0.5733,0.5667,0.5667,524700.0,LUXCHEM
1901,2016-08-23,0.57,0.57,0.5633,0.5633,352500.0,LUXCHEM
1902,2016-08-24,0.56,0.5633,0.5567,0.5633,203700.0,LUXCHEM
1903,2016-08-25,0.5567,0.5633,0.55,0.5633,522000.0,LUXCHEM
1904,2016-08-26,0.5567,0.5567,0.5467,0.5467,549900.0,LUXCHEM
1905,2016-08-29,0.5467,0.56,0.5467,0.56,144000.0,LUXCHEM
1906,2016-08-30,0.5567,0.5633,0.55,0.55,212400.0,LUXCHEM
1907,2016-01-09,0.5533,0.5567,0.55,0.5567,375000.0,LUXCHEM
1908,2016-02-09,0.56,0.5733,0.56,0.5733,766800.0,LUXCHEM
1909,2016-05-09,0.58,0.6033,0.58,0.5967,3920100.0,LUXCHEM
1910,2016-06-09,0.6,0.6,0.5833,0.5867,1272000.0,LUXCHEM
1911,2016-07-09,0.58,0.5867,0.58,0.5867,220500.0,LUXCHEM
1912,2016-08-09,0.5833,0.5833,0.58,0.5833,423900.0,LUXCHEM
1913,2016-09-09,0.58,0.58,0.57,0.57,255900.0,LUXCHEM
1914,2016-09-13,0.5667,0.5667,0.5533,0.5667,142800.0,LUXCHEM
1915,2016-09-14,0.5633,0.5633,0.5567,0.5633,251700.0,LUXCHEM
1916,2016-09-15,0.56,0.5633,0.5567,0.5633,307500.0,LUXCHEM
1917,2016-09-19,0.56,0.56,0.5533,0.5533,1010100.0,LUXCHEM
1918,2016-09-20,0.55,0.56,0.54,0.5567,670500.0,LUXCHEM
1919,2016-09-21,0.56,0.5633,0.56,0.5633,248400.0,LUXCHEM
1920,2016-09-22,0.56,0.5633,0.56,0.56,162600.0,LUXCHEM
1921,2016-09-23,0.5633,0.5633,0.5533,0.5533,391500.0,LUXCHEM
1922,2016-09-26,0.5533,0.56,0.5533,0.56,132300.0,LUXCHEM
1923,2016-09-27,0.5533,0.5567,0.55,0.55,117000.0,LUXCHEM
1924,2016-09-28,0.5533,0.5533,0.55,0.5533,313500.0,LUXCHEM
1925,2016-09-29,0.5533,0.5567,0.55,0.5567,238500.0,LUXCHEM
1926,2016-09-30,0.5567,0.5567,0.55,0.5533,66300.0,LUXCHEM
1927,2016-04-10,0.5567,0.5633,0.5567,0.56,165900.0,LUXCHEM
1928,2016-05-10,0.56,0.5633,0.5567,0.5567,156900.0,LUXCHEM
1929,2016-06-10,0.56,0.5633,0.55,0.5533,199800.0,LUXCHEM
1930,2016-07-10,0.5533,0.5533,0.55,0.5533,235500.0,LUXCHEM
1931,2016-10-10,0.55,0.5533,0.5467,0.5533,393000.0,LUXCHEM
1932,2016-11-10,0.55,0.5533,0.5467,0.5533,72000.0,LUXCHEM
1933,2016-12-10,0.5567,0.5667,0.55,0.5533,112800.0,LUXCHEM
1934,2016-10-13,0.55,0.5533,0.55,0.5533,96300.0,LUXCHEM
1935,2016-10-14,0.55,0.55,0.55,0.55,80700.0,LUXCHEM
1936,2016-10-17,0.55,0.5633,0.55,0.55,180000.0,LUXCHEM
1937,2016-10-18,0.5533,0.5533,0.5467,0.5533,90900.0,LUXCHEM
1938,2016-10-19,0.5533,0.56,0.55,0.56,340500.0,LUXCHEM
1939,2016-10-20,0.5633,0.5633,0.5567,0.5567,175500.0,LUXCHEM
1940,2016-10-21,0.5567,0.5567,0.5567,0.5567,129900.0,LUXCHEM
1941,2016-10-24,0.54,0.5467,0.5333,0.54,1166100.0,LUXCHEM
1942,2016-10-25,0.54,0.54,0.5233,0.5233,786600.0,LUXCHEM
1943,2016-10-26,0.5233,0.5267,0.5233,0.5267,356700.0,LUXCHEM
1944,2016-10-27,0.53,0.53,0.5233,0.5233,237000.0,LUXCHEM
1945,2016-10-28,0.5233,0.5233,0.52,0.5233,127500.0,LUXCHEM
1946,2016-10-31,0.5267,0.5267,0.5233,0.5233,140100.0,LUXCHEM
1947,2016-01-11,0.52,0.5267,0.52,0.5233,425400.0,LUXCHEM
1948,2016-02-11,0.5233,0.5233,0.5167,0.5167,296400.0,LUXCHEM
1949,2016-03-11,0.5067,0.5133,0.5033,0.51,616500.0,LUXCHEM
1950,2016-04-11,0.5033,0.5133,0.5033,0.51,143400.0,LUXCHEM
1951,2016-07-11,0.51,0.5133,0.51,0.51,164700.0,LUXCHEM
1952,2016-08-11,0.5133,0.5133,0.5133,0.5133,12600.0,LUXCHEM
1953,2016-09-11,0.5133,0.5133,0.5,0.5033,992700.0,LUXCHEM
1954,2016-10-11,0.5067,0.5067,0.5067,0.5067,6600.0,LUXCHEM
1955,2016-11-11,0.5133,0.5267,0.5133,0.5233,318900.0,LUXCHEM
1956,2016-11-14,0.5233,0.5233,0.5167,0.5167,132300.0,LUXCHEM
